5.684890737,5.774378854,5.743018311,5.714495526,5.779957109,5.724575128,5.753601728,5.738161112,5.714547097,5.750059783,5.790122803,6.151938283,5.844148709,5.718405983,5.684915327,5.739256709,5.737935293,5.804341431,5.74995321,5.843089189,5.803057745,5.782999196,5.763072915,5.74899807,5.731294822,5.753109659,5.71996128,5.716616277,5.793379356,5.80281251,5.762929078,5.800609494,5.749979152,5.807251543,5.739508468,5.765175695,5.775541595,5.785141264,5.728141159,5.77797721,5.690863832,5.765361013,5.745218339,5.756759859,5.731374582,5.748196182,5.81935865,5.753216187,5.744390787,5.73682609,5.696025125,5.792459287,5.71366023,5.762955844,5.821763683,5.827927358,5.746600529,5.708222479,5.737309096,5.798377948,5.750590873,5.764816689,5.75990574,5.694409092,5.764781846,5.732427575,5.736030981,5.725068048,5.733103036,5.757878795,5.736761354,5.793995876,5.754701128,5.910281214,5.758546397,5.778794399,5.716751793,5.775371121,5.775956486,5.775729814,5.742224834,5.762380531,5.756299409,5.735462339,5.762407689,5.706416819,5.781310527,5.773366852,5.74028411,5.708091972,5.725972215,5.761111501,5.738234203,5.694547598
5.708412299,5.745756819,5.732009105,5.69594131,5.785035484,5.73706253,5.787762736,5.756384393,5.721100397,5.754266374,5.773012088,5.77233136,5.71723365,5.730348014,5.709645786,5.734425612,5.723110933,5.906610586,5.832374915,5.806742594,5.728457847,5.760484656,5.760414699,5.78308123,5.755435026,5.723344637,5.728886571,5.721293644,5.809741716,5.731645067,5.749827152,5.738778674,5.743644707,5.82565937,5.752362287,5.80649251,5.749393201,5.752266197,5.789716181,5.768372562,5.677058241,5.749537096,5.703539051,5.756101496,5.765764138,5.778264386,5.878522611,5.788596344,5.744160108,5.722050484,5.717016949,5.758385116,5.71474506,5.748781581,5.889611178,5.731694404,5.729323755,5.684847652,5.783339208,5.738682429,5.771994115,5.727539135,5.731185421,5.702528338,5.748558164,5.761261548,5.788821924,5.716937175,5.750097242,5.719185778,5.719167452,5.795625768,5.75903519,6.298155742,5.721252259,5.777675207,5.72266804,5.743270361,5.775493892,5.76360677,5.772169967,5.801829974,5.737425159,5.703204755,5.715291056,5.699818627,5.847372905,5.801006743,5.747104559,5.743267929,5.75327516,5.766462413,5.762057349,5.75013497
5.737695037,5.754779483,5.789804217,5.725833485,5.762067841,5.719449497,5.795167868,5.737712302,5.734721177,5.774771504,5.792086963,6.478960533,5.915162462,5.719728473,5.755680207,5.776313417,5.781503867,5.799029026,5.741531649,5.857714554,5.833142068,5.773648346,5.736753625,5.81965622,5.729188941,5.756232193,5.768929524,5.736749178,5.824753216,5.825202789,5.784502678,5.721472288,5.726625352,5.773737522,5.72610325,5.778296469,5.848942715,5.781986396,5.792788601,5.726341687,5.700048947,5.764180675,5.739469195,5.766725225,5.749236799,5.809351504,5.797234273,5.720368257,5.827930939,5.75236904,5.71623111,5.774125227,5.70274346,5.764114231,5.831642931,6.050605522,5.788610565,5.728461654,5.743659328,5.803125353,5.775106527,5.80308155,5.724978342,5.740858517,5.794658379,5.748808315,5.751708177,5.702940918,5.740496879,5.758772534,5.756780825,5.830914652,5.77163427,5.940175292,5.738802873,5.759480162,5.807238268,5.762546739,5.824770907,5.732819942,5.734507659,5.772673505,5.772931809,5.763611126,5.800375418,5.732016825,5.803751104,5.871352808,5.749588211,5.715037582,5.7344363,5.763047018,5.749512085,5.726585117
5.7235486,5.73311428,5.767526952,5.803322436,5.743772418,5.692391801,5.722883985,5.726338897,5.700039649,5.719929013,5.778663535,5.708862585,5.690971923,5.677690384,5.683316508,5.734187848,5.679562416,5.791954217,5.734762658,5.861517359,5.76301685,5.743857213,5.711859022,5.756925432,5.697017045,5.716081524,5.727359905,5.697862193,5.805456209,5.787827383,5.720433728,5.735806166,5.724273196,5.750326841,5.732030911,5.719891629,5.709508186,5.754910544,5.752494655,5.742994766,5.659228584,5.725416772,5.73000206,5.726151293,5.704648783,5.702250855,5.934108098,5.752450604,5.73713746,5.695730257,5.671279917,5.734453478,5.663557109,5.746622033,5.823130618,5.686729883,5.726262449,5.673978048,5.681526734,5.74577893,5.75096164,5.691289417,5.697606938,5.707025902,5.728041925,5.737900705,5.739130723,5.68727238,5.707354189,5.765478826,5.695658453,5.760690833,5.731369872,5.712405104,5.70244681,5.73574748,5.714750492,6.009451956,5.675340586,5.700615986,5.717012761,5.688846366,5.764468101,5.725573607,5.696223725,5.731729856,5.753964633,5.732203505,5.709091865,5.670136356,5.723854801,5.69473164,5.743278686,5.706900435
5.800044331,5.753161839,5.707363396,5.790685689,5.763807379,5.834272251,5.788083656,5.753281453,5.771055769,5.722199638,5.79183422,5.840019697,5.762760764,5.847005315,5.736575746,5.714448475,5.753963215,5.805965419,5.759689959,5.830448457,5.755359411,5.782613255,5.7936208,5.827837871,5.769337236,5.769670745,5.796439721,5.906156051,5.786166617,5.81861442,5.807901409,5.763800418,5.8511066,5.77034876,5.784015895,5.784676324,5.764481948,5.748447999,5.744996903,5.8228671,5.855692114,5.743695642,5.820183036,5.778158712,5.855039422,5.769678768,5.945578268,5.784987464,5.800296481,5.746667873,5.769133618,5.81787566,5.828558152,5.785528758,5.765570356,5.756704592,5.745391544,5.769570602,5.801658895,5.831951968,5.733154786,5.744072885,5.736719296,5.820334033,5.799714692,5.743812518,5.756515285,5.754098467,5.844574562,5.740855791,5.770367693,5.781887762,5.790377634,5.70485823,5.736585336,5.811892713,5.753227652,5.926021161,5.75445349,5.822626472,5.708701615,5.724565878,5.836543246,5.744963247,5.749593287,5.749111042,5.712195872,5.743214757,5.80106738,5.815762883,5.871355033,5.757945352,5.780487217,5.849741988
5.945322679,5.996928943,5.958611355,5.959102254,6.033534171,5.864173657,5.938655433,5.947954259,5.948965804,5.919436384,5.910370542,7.050531422,6.279055045,5.901634203,5.987851127,5.974491579,6.008371555,5.946552498,6.090144355,6.013615103,5.981077601,6.023034962,5.956539184,5.996855721,5.978315073,5.926407139,5.901750377,5.99396019,5.822637549,5.908982931,6.033331402,5.983498365,5.955961287,5.974771206,6.017509339,5.974823677,6.089775624,5.903171496,6.025743074,5.982727853,5.86718331,5.935221265,5.87905777,5.947446213,5.939215337,6.06784977,5.943241492,5.857367724,6.034413212,5.966356435,5.932041834,5.919382669,5.936222791,5.936385733,5.906055039,5.913414042,5.975120243,6.007447501,5.93803754,6.123364804,6.028390403,5.916785187,5.996241193,5.960637901,5.980368045,5.900121515,5.925221383,5.922567164,5.957519228,6.121523653,5.93642443,5.853641539,5.924510335,6.174070857,5.951659144,5.983718615,5.866915967,5.983219272,5.9184438,5.986601379,6.049253916,5.928503088,6.045750497,5.966571173,6.085333714,5.928646746,5.922158231,5.939142856,5.91033431,5.968850319,5.932801185,6.103054135,5.961437991,5.922250126
6.637168616,6.824042732,6.777135483,6.833433891,6.505532158,7.704440054,6.397662118,6.49093032,6.681976471,6.781049372,6.54584841,5.572492825,5.616649895,6.708888193,6.938664644,6.522853573,7.223274406,7.086368959,6.833197683,6.564757177,6.36008445,6.513476825,6.768586082,6.414264823,6.484721929,6.372600456,6.344477417,6.384731692,6.937693537,6.467930178,6.335570104,6.553877892,6.405949439,6.15579398,6.249500188,6.858069145,6.300269414,6.031693411,6.483715663,7.403235634,6.706834355,6.636784049,6.414561818,6.964294527,6.670347304,5.828094214,6.164196865,6.448366881,6.588646178,6.361997405,6.686378422,5.924397548,6.589812902,6.500352492,6.223614386,6.828125339,6.602380448,6.666110396,6.419245951,6.522061556,6.556541824,6.14840672,6.779174357,6.725435903,6.210037521,6.52163928,7.268624804,7.125778374,6.334716833,6.235271686,6.596610255,6.792984484,6.493676029,5.746129019,6.704136988,6.03874102,6.665748724,6.98317485,6.626747683,6.270061312,6.214990075,6.467803403,6.535014895,6.465122083,6.511587188,6.584949863,6.628343345,6.069488313,6.591827069,7.5263544,6.77991217,5.941985045,6.290070249,6.705865796
6.009874447,5.994300745,5.982865308,6.051241207,5.96517621,6.20903676,6.001130317,6.011349917,5.99559697,6.02287025,6.01209007,5.529692744,5.649649266,6.285474239,5.98168372,6.067400909,6.094348261,5.825377767,6.213803918,5.918454291,5.911423244,5.995362239,6.039998304,6.105283424,5.990323378,6.135734797,5.996098376,6.108663952,5.94129323,5.876054836,5.994288234,5.993567676,6.153767342,5.902179067,6.083728314,6.126652429,6.082111812,6.196749603,5.991120328,6.04391742,6.614674318,6.03043349,5.938175828,6.047835671,6.058775676,6.384850855,6.123654569,5.973809309,5.932603492,6.071012847,6.106671883,6.075813828,6.279282121,5.999638312,6.095606872,6.080002824,6.010846566,6.191030102,6.143300848,6.057480728,6.054444827,6.022942982,5.928374495,6.185206876,6.110471958,5.98888769,6.382933326,6.025348767,6.210751346,5.806253042,6.17450133,5.865535019,5.968551558,5.672179119,5.977824145,5.9945246,5.928353638,6.06718121,6.407745703,6.167637514,5.97097851,5.969170677,6.002040091,5.936963974,5.867487534,5.871294369,5.99326067,6.236199948,6.323153639,5.980520078,6.15984935,6.103627924,6.130892354,6.254025002
5.779953103,5.719163433,5.811989786,5.829247185,5.754101899,5.893040745,5.790592034,5.788967003,5.770226859,5.741476731,5.772377717,6.004605406,5.877952989,5.875173655,5.769666973,5.770308262,5.762405197,5.801864947,5.71660894,5.814159485,5.804209653,5.791970292,5.769749985,5.788020297,5.779979781,5.806530745,5.836740576,5.84618735,5.794709517,5.779948314,5.760396073,5.79129124,5.85620859,5.789547273,5.766810214,5.80089439,5.80066153,5.783468026,5.742078082,5.805810367,6.027535402,5.784389134,5.774209667,5.769169393,5.891504922,5.776967434,5.864511401,5.800300558,5.729870996,5.774457086,5.834274061,5.78903824,5.906410736,5.854907231,5.820619661,5.871817954,5.747442944,5.795437303,5.853017457,5.74172397,5.751449357,5.801184154,5.783492823,5.805644053,5.766678098,5.79571612,5.770507102,5.782325524,5.872689323,5.762683592,5.825213504,5.79078326,5.80611837,5.811574417,5.760594098,5.770375273,5.771172236,5.795129824,5.87676026,5.828784112,5.789892913,5.785030935,5.828827629,5.765273633,5.775574467,5.781546045,5.773340664,5.76695604,5.82060824,5.771349202,5.869968375,5.771793073,5.786463657,5.80053688
6.558963737,6.329006761,6.255545145,6.720069984,6.537663209,7.193908024,6.476077474,6.572653286,6.491056381,6.168499603,6.740763771,7.110787514,6.476953913,7.540782007,6.536467034,6.236104836,6.294773096,6.159668387,6.259361175,6.062707891,6.027624111,6.317397735,6.75160237,6.552244735,6.528760653,6.421138617,6.910111132,6.46211638,6.334352555,6.425075316,6.1651955,6.55493537,6.826897395,6.567438036,6.391161944,6.586015274,6.367404416,6.444957196,6.363934712,6.218679674,7.81716098,6.383943372,6.561003918,6.354183801,6.752829308,6.393109682,7.359709703,6.972594253,6.182061629,6.685404979,6.722927894,6.726563036,7.592171585,6.930720409,6.552914651,6.231385304,6.302143169,6.538845553,6.970269715,6.275291683,6.24796962,6.800531583,6.748280535,6.92317247,6.356620903,6.232668642,6.400525969,6.361854012,7.137939916,6.292277216,6.806897682,6.541615017,6.369123611,6.205856778,6.19552399,6.651295808,6.576569617,6.230287738,5.925973323,6.722852936,6.436411553,6.337940395,6.322875752,6.592004361,6.240580448,6.363814458,6.242097466,6.295366654,6.355382262,6.123067767,6.881254014,6.329730184,6.515233792,6.445599385
8.499714908,7.633244117,8.146118026,8.760345529,8.339103891,9.509507156,8.582665643,8.441677412,8.114464225,7.966739432,8.784777971,9.498591118,8.20566821,9.327349535,8.187105833,7.873337006,7.513719462,7.846128611,7.758822786,7.50971266,7.64446629,7.94922212,8.604461863,8.220911718,8.278592412,8.15769069,8.274209744,9.202333977,8.081947776,8.266351111,7.699716505,8.410078083,8.957872975,7.862844843,7.972296276,8.612430524,7.912441835,8.206137912,7.838489512,8.078244816,10.10828959,8.080380929,8.336886647,7.725418439,9.561627632,7.974908165,10.29001205,8.700223772,7.857592466,8.361752305,8.527550789,8.467671312,9.212406491,8.571247399,8.00083145,7.985730084,8.186174936,8.425422983,9.303727981,7.838772201,7.804145646,8.275575945,8.350314957,8.892920476,8.015149917,7.673892215,8.420526666,8.055832786,9.877934747,7.897455876,8.433936798,8.417299939,8.274129911,7.806976111,7.781402229,8.633614591,8.506964951,7.709955101,7.345205964,8.547674918,7.867384422,8.159451187,7.862624328,8.325760908,7.927010212,8.261598288,7.564289717,7.807308755,8.158115503,7.597094283,8.443097723,7.802211307,8.048981949,7.943899328
5.762685309,5.76293283,5.788475928,5.889932104,5.805368171,5.881649188,5.801065867,5.826777621,5.857504368,5.740191632,5.775820993,6.922258166,6.025514886,5.861116719,5.783885478,5.722333574,5.806279949,5.828010368,5.734588966,5.766429813,5.826725466,5.796283385,5.799230489,5.749860557,5.82442607,5.787008464,5.896912457,5.84194491,5.81140193,5.808529986,5.787339789,5.842096016,5.946284163,5.80722559,5.763697066,5.799561859,5.829048815,5.801903676,5.74808908,5.80730115,6.090024947,5.764028073,5.791272458,5.770175782,5.832811649,5.797421039,5.840939715,5.807203192,5.768298062,5.827382191,5.79109941,5.808050426,6.153341762,5.854287118,5.779205209,5.78052218,5.752273378,5.790771276,5.871226376,5.773209186,5.717569297,5.86989763,5.79683426,5.811156498,5.794555437,5.777200122,5.79487281,5.753440777,5.893989735,5.763008992,5.855862638,5.801673882,5.803426484,5.826051719,5.760878048,5.791370228,5.80482139,5.784950174,5.820727156,5.863869672,5.792900108,5.743172656,5.81799704,5.77518149,5.824492624,5.842121095,5.85153403,5.729336275,5.794666373,5.792701989,5.926925181,5.837105039,5.822305832,5.82663441
5.849095397,5.789640911,5.780864078,5.835449754,5.858386645,5.882879938,5.816618959,5.88196998,5.848817015,5.779426479,5.769816488,6.5039456,6.034173329,5.827231319,5.750013978,5.833646904,5.848896047,5.9251935,5.752956389,5.85869563,5.835945336,5.850040482,5.773187309,5.845564677,5.903846631,5.789633315,5.880031728,5.817703488,5.811508213,5.796101613,5.864851642,5.807454189,5.883113015,5.808966464,5.8751044,5.809929586,5.832308081,5.789361794,5.865054644,5.852402982,5.909788063,5.808916083,5.85063434,5.818318659,5.821135046,5.860234196,6.11519247,5.839872028,5.863313636,5.851723308,5.806454687,5.797257846,5.871216986,5.832761586,5.952048513,5.855370075,5.81757936,5.792807428,5.888116955,5.804322482,5.842942051,5.841380794,5.88470178,5.828493862,5.931851965,5.845272107,5.816439084,5.81764113,5.87081384,5.833082034,5.833846308,5.891091101,5.859554961,5.956824797,5.81405208,5.866908876,5.818100138,5.809651221,5.883660175,5.844939873,5.808170526,5.856325985,5.780610799,5.837727003,5.837758693,5.881528061,5.897587315,5.825525456,5.854202523,5.91484917,5.790599935,5.82663393,5.886851957,5.807214106
6.343395355,6.242039939,6.299011299,5.859445731,5.957209871,7.417391295,6.283528269,6.166417375,6.6704856,6.299354502,6.250907844,5.765973001,5.753139248,5.739232359,6.81552867,5.965850597,6.612045919,6.438726689,6.220414411,6.557750583,6.29661881,6.52713259,6.353643772,5.831403986,6.570166495,5.965617392,6.206368652,6.185038094,6.38151196,6.436915273,6.575147706,6.159022843,5.906444324,6.076562549,5.795635854,6.70749797,6.020125551,6.009942733,6.586261021,6.766964917,5.669411345,6.103749991,6.222959579,7.04879635,6.13920724,5.910792146,5.735775973,5.994638517,6.260700362,5.911104149,6.170754782,5.911185867,5.763063427,6.142766158,5.471225549,6.342106788,6.554117431,6.245548198,6.158335318,6.139391123,6.096997195,5.732361327,6.342350131,6.206666787,5.681988203,6.764994026,6.535593739,7.082982333,5.934107758,6.187138051,6.059691164,6.689466496,6.142408859,6.040733137,6.694209783,5.358680526,6.276081744,6.821757096,6.631879102,5.786919483,6.245065139,6.671936352,6.426639276,5.93453176,6.380890729,6.400276612,6.31669016,5.587560326,6.049113353,6.852830642,6.116620196,5.940058211,5.599098704,6.4543082
5.807874556,5.788338274,5.805502123,5.841066978,5.821390101,5.824595481,5.821665983,5.808918282,5.836105468,5.781628701,5.798073403,8.234998239,6.714943821,5.813211657,5.776039782,5.819934169,5.753744236,5.759764966,5.779054866,5.831855086,5.866393201,5.844969906,5.791005686,5.76534276,5.835890582,5.773807703,5.826949592,5.875772656,5.791439782,5.781159115,5.80872039,5.796528188,5.836064798,5.809093911,5.821543167,5.790534415,5.830125707,5.817947503,5.814989256,5.843470291,5.842675376,5.807658436,5.802795463,5.776292045,5.817229453,5.757232781,5.792460987,5.840070177,5.768603814,5.846489929,5.793289377,5.801469995,5.872638858,5.830990802,5.914166914,5.802954537,5.787721826,5.77466745,5.868876005,5.819863559,5.78871895,5.802236939,5.889949438,5.85836988,5.797834344,5.79407218,5.803349279,5.782586695,5.852787495,5.823394239,5.799482229,5.840976432,5.816111682,6.23515325,5.810789777,5.819300232,5.772510902,5.801601963,5.797515881,5.775447491,5.768952731,5.79452856,5.769373609,5.839557693,5.877235258,5.933547286,5.810403844,5.813959876,5.775105915,5.759372126,5.797075831,5.808209056,5.854730823,5.764431835
5.732943374,5.771462019,5.784098121,5.693677366,5.774143297,5.708233135,5.721905146,5.741693605,5.735129906,5.708709384,5.762042066,5.712545896,5.710140953,5.759452732,5.720248177,5.719726761,5.727648421,5.787336747,5.75456239,5.771774755,5.769457825,5.740959565,5.715444262,5.750765565,5.748972924,5.729468606,5.734008519,5.704164785,5.82664546,5.743610234,5.754276284,5.700604451,5.732141541,5.764132348,5.713570729,5.749567196,5.736216879,5.792913102,5.745855428,5.73661227,5.691819613,5.713221684,5.753222774,5.753351557,5.729013621,5.757546188,5.826743875,5.750713513,5.758633386,5.711550562,5.70588392,5.781459127,5.761701521,5.752940251,5.852705081,5.713086839,5.755791792,5.697296272,5.724587946,5.770808076,5.756310181,5.736267694,5.718323318,5.714075327,5.761355031,5.754031847,5.729754919,5.749774521,5.731471028,5.731745149,5.72330227,5.766991291,5.746301202,5.80631617,5.747663316,5.748221373,5.726437802,5.757098482,5.820919025,5.715713905,5.725347731,5.741666769,5.796099499,5.722545527,5.696720808,5.717353998,5.808923411,5.780824946,5.721049782,5.713595592,5.732653539,5.73144227,5.736114614,5.729171029
5.717982342,5.698762366,5.72351829,5.696661854,5.720607077,5.792419497,5.713230706,5.744012155,5.708644431,5.692492231,5.714472525,5.669769589,5.658639225,5.717479276,5.695267662,5.723279934,5.736429385,5.785414569,5.719192692,5.775145587,5.760189559,5.705035616,5.693471183,5.735210884,5.707083018,5.701101498,5.756806739,5.725588556,5.843529636,5.774916126,5.725232829,5.750800557,5.725859334,5.720750669,5.712992842,5.745301317,5.717607432,5.70413403,5.699886266,5.718728102,5.799741226,5.729986079,5.725204573,5.71387296,5.786030249,5.780816362,5.822666823,5.764050333,5.726267623,5.712946746,5.768706766,5.743784693,5.794031471,5.751294498,5.762153686,5.692062272,5.75488922,5.726087394,5.74388461,5.7147173,5.731717138,5.702473268,5.722325855,5.739451851,5.714454913,5.796394488,5.697638971,5.713035735,5.724415047,5.719448133,5.740128137,5.788562757,5.733374235,5.668819494,5.739029893,5.715363401,5.736510225,5.727985454,5.724728201,5.734479736,5.741272334,5.707934143,5.729112862,5.729285396,5.680877963,5.75843661,5.717498448,5.73633977,5.721117176,5.706718787,5.781451763,5.690634813,5.733046401,5.736644869
6.914879003,6.316374491,6.513892907,6.534081047,6.501048351,6.943905751,6.333460714,6.317939451,6.30516649,6.205532801,6.378645293,6.297841308,7.371633216,6.793587771,6.408441447,6.473884747,6.136383709,6.317670934,6.10004636,6.189616629,6.23640105,6.313887486,6.804046952,6.443110375,6.412822164,6.484406167,6.453800626,6.437963586,6.205557268,6.333089596,6.248722123,6.375120897,6.668987882,6.595037669,6.31069714,6.414825055,6.431550129,6.398354415,6.602502512,6.186057597,7.502678507,6.285283554,6.395562175,6.280888135,6.528113312,6.488799137,7.303975049,6.658232372,6.404377315,6.476675055,6.515559941,6.458708669,7.097883284,6.444667526,6.172603701,6.62437263,6.261802716,6.577441003,6.676152206,6.281078026,6.484729148,6.377907376,6.65236012,6.659352092,6.406895684,6.239062442,6.441915213,6.406580334,6.737963755,6.266511113,6.270040027,6.105871718,6.384989343,6.661929251,6.357116566,6.292236182,6.27569799,6.263038583,6.030292944,6.645951106,6.273042321,6.217477355,6.288984918,6.257812223,6.26800365,6.260103625,6.229104299,6.341313577,6.664148127,6.543646011,6.442684573,6.586230395,6.466886154,6.518414387
5.76491524,5.78371661,5.792600579,5.791728898,5.812208654,5.847401957,5.79006673,5.834167594,5.799139853,5.877913101,5.810976599,5.895959049,5.817083513,5.819733825,5.771823764,5.799106381,5.816115705,5.848920253,5.845902336,5.887097127,5.855515269,5.804412677,5.751881809,5.798431691,5.819731899,5.822104306,5.777425529,5.817671158,5.783020125,5.785652278,5.788121472,5.772674432,5.809038369,5.807564201,5.791399569,5.808163276,5.800957877,5.824238229,5.818409364,5.779114402,5.903642724,5.809409421,5.739362132,5.822949579,5.798991441,5.898626545,5.80609529,5.773998746,5.809727367,5.763919378,5.865743211,5.794477295,5.863191062,5.805769719,5.915901264,5.887867994,5.779136535,5.818537061,5.812604828,5.788382941,5.83354435,5.780827462,5.774703819,5.812432222,5.787359837,5.817276522,5.76717308,5.799176242,5.834486389,5.794760248,5.818671216,5.869006236,5.795439681,5.792416889,5.817863696,5.799424437,5.780347235,5.847269557,5.85923789,5.83799715,5.858213361,5.787886189,5.795495472,5.792961979,5.789696144,5.773006384,5.808821485,5.784016741,5.824161039,5.81665207,5.845659904,5.822828087,5.849017438,5.840516487
7.580938936,7.702490197,7.269092935,6.366400038,7.461964918,6.112560946,6.903571597,6.837025811,7.800908406,6.480975658,7.340759343,5.61567169,8.128523643,5.991132233,8.020245354,7.276187724,6.659051968,7.301809373,6.388805008,7.403481621,7.226332087,7.014631619,7.181388865,7.50870157,7.057867956,7.108250588,7.420683666,7.339657206,7.215364943,7.905150509,8.448155648,6.92369901,6.173496099,7.563642341,7.456648204,6.328622423,6.932656843,7.647383829,8.062730451,6.778163078,6.402795472,7.241469818,7.082284414,6.756970836,7.36225156,6.743085685,6.996515026,6.962258059,7.907147363,7.242758651,6.456720911,7.089739117,5.954518911,6.821026133,6.639150702,7.629281118,8.472269674,8.018460288,6.745119206,6.746351044,7.148370343,6.776076039,7.87709337,6.929021702,7.365152833,8.708263683,6.957269483,7.345824907,7.762635675,7.693694075,5.993915229,6.206499811,6.825355742,6.802945671,8.83261836,6.972032649,7.353532437,8.425876504,6.825464132,7.229086776,7.683136109,7.555697523,7.423680362,6.764503511,6.86852221,7.148333081,7.750567135,6.921930571,6.29247678,8.165084246,6.514256147,7.765999832,6.796020957,6.306374131
6.288352157,6.026680685,6.03780313,6.232780228,6.166426607,6.563390187,6.008204832,6.046410724,6.175625767,5.984981794,6.05108539,5.971153555,5.85709008,6.773617194,6.180252603,5.981225808,5.871844404,5.872289898,5.942569067,5.884378244,5.958937961,6.008486316,6.710523623,6.09690692,5.971447554,5.948384189,6.081787532,5.896145421,6.000803668,6.074394841,5.970543923,6.01810928,6.263602745,5.960950902,6.064965304,6.271891415,6.182831506,6.031504999,5.945607879,5.980664254,6.681248329,6.092274048,6.116691275,5.969458313,6.193441876,5.841023266,6.60442786,6.664449279,5.923111936,6.228896009,6.34266736,6.11211711,6.427117532,6.083644779,5.955644893,6.006454399,5.999078034,6.323013563,6.390360235,6.013037909,6.018305518,6.109040269,6.233657216,6.35196208,6.001287522,5.883612393,5.868534732,6.213790516,6.604044885,5.988026296,6.311570024,5.996143021,5.980287983,5.899522338,5.947292587,5.992895528,6.00258018,5.949360287,5.917915037,6.01196772,5.919449309,5.904367445,6.040013798,6.120106599,5.9798496,5.980121873,5.814370465,5.766194392,6.155306058,6.182843424,6.126992203,6.035379274,6.286580332,5.999735361
5.772152459,5.744481828,5.722002319,5.732312141,5.736782558,5.813485186,5.731508508,5.738692698,5.730414451,5.690778473,5.715013389,5.668004215,5.645646467,5.773785132,5.728188755,5.712583167,5.774225488,5.784634053,5.740004452,5.817605629,5.746549669,5.736612041,5.727069383,5.719014143,5.74367949,5.701716736,5.765226843,5.791478069,5.75372313,5.764753094,5.744923589,5.713166426,5.778885204,5.746874433,5.741930614,5.777552867,5.751029924,5.69842042,5.724504615,5.754868416,5.837596505,5.710641372,5.731821562,5.748457222,5.81086866,5.774318517,5.919108075,5.799175162,5.743566935,5.736914563,5.739156872,5.778294706,5.82533957,5.759939235,5.821276519,5.728020224,5.752685599,5.705789643,5.771390415,5.768791528,5.750931259,5.711179544,5.734745673,5.750907454,5.71907287,5.738044939,5.717760462,5.733848606,5.780480508,5.747306985,5.729556078,5.731473216,5.72571161,5.69985298,5.730721859,5.773314708,5.722736359,5.735552614,5.799937124,5.75110785,5.730911469,5.757247668,5.74401919,5.722711904,5.692506598,5.759254757,5.749040425,5.791117655,5.739497193,5.761361949,5.789074212,5.720968365,5.769953021,5.745844748
8.059853537,8.438846791,7.644469903,6.680846707,8.020835372,6.365081496,7.247408419,7.228889502,8.26821451,6.690749227,7.729213969,5.970014265,8.698659619,6.281869564,8.840068131,7.617584657,6.864738029,7.67643441,6.760009916,7.719674341,7.672513157,7.330221893,7.607947566,7.904239139,7.385867446,7.62572521,7.797991329,7.833432174,7.540943394,8.561000708,9.09963044,7.22122302,6.283531619,8.214666977,7.86189448,6.589461836,7.407235998,8.081319085,8.455838449,7.205513213,6.876565603,7.536272715,7.463347344,6.982498466,7.692990988,6.909412766,7.306091937,7.402159828,8.371449002,7.719602072,6.775963551,7.467043099,6.325788455,7.15029232,7.047133593,8.210222278,9.02889806,8.705985695,7.104695185,7.135019977,7.491958132,7.132988385,8.44296951,7.377676262,7.744760824,9.245385106,7.283687029,7.819581308,8.126116291,8.068014536,6.058865004,6.527473337,7.149687091,7.345928626,9.55091042,7.347872294,7.894188762,9.009439815,7.022640764,7.5748641,8.143154772,8.076101046,7.858711054,7.192912939,7.260313551,7.548455381,8.081313911,6.997022535,6.449349434,8.716982669,7.010622914,8.101845154,7.06073589,6.545669116
10.47760061,10.33376844,6.791127642,8.546209657,4.733713566,7.953232145,8.504689951,8.495047633,9.544329763,6.964596925,8.998849893,7.658384203,8.462799705,8.180351242,8.506378759,9.573772051,7.494322724,7.971188402,9.565350694,10.91316409,9.444539772,9.302260609,9.566226115,6.616704628,5.97316294,8.724161348,9.283089713,8.681775472,7.355574144,5.252209008,10.56275558,7.140544584,8.732830828,7.086521497,8.641742545,9.715090851,6.627827974,11.32367701,8.364880228,9.223956176,8.554180553,8.024109608,9.696763193,9.229332118,7.030463015,9.785316526,7.542709715,8.537308557,10.25842223,7.102037983,9.276170763,6.857409391,6.079993015,7.976032626,9.517933653,10.06213456,9.930430551,7.075441019,7.161709467,9.09783108,7.989816531,10.19183842,11.21628527,8.392581806,9.212089523,8.072182643,7.039274758,8.738157803,7.725924291,11.10045681,8.907208524,9.349070465,10.14309317,12.10098442,8.954003077,10.01322943,9.968867276,8.41100427,7.517804589,6.052890949,6.863084553,9.871600354,10.77219024,7.234236177,9.975789884,8.828213854,10.35909273,9.808183226,7.615502625,8.244706095,9.166996709,9.661507248,8.22124669,8.552780778
